0.007573787620283016
0.013961076628668231
0.01733642736522885
0.02185959685466485
0.02981361895888156
0.028626822493007048
0.03395288515585549
0.03986758705627021
0.03760452301025087
0.03655018349897238
0.03830307855224635
0.036752698766939804
0.04372022654626929
