0.011949398481645588
0.020303805385448664
0.025253341268077895
0.02779606398975592
0.03126683355938893
0.03230276489434056
0.0318889736612282
0.0329139151805486
0.032371460995202564
0.03480580944994445
0.032139154194853685
0.03447586135812599
0.0313064770478608
0.03514263274753335
0.033375004523045676
