0.013762493165302932
0.023369569399062717
0.02749149625359122
0.030096947185641165
0.03252736402811454
0.0332303659588924
0.034224222425080476
0.03409236742759499
0.03375665925482666
0.0344051900329089
0.03497165732026572
0.0351734713662599
0.03537263626440151
0.03521676353631489
0.0
