0.6650031552347044,0.4693323893177448,0.33920698425828816,0.6399054037776978,0.5199820587700397,0.333392196415014,0.5928208976249091,0.5781269355388549,0.36406369026886565,0.6474386331606996,0.4881903745145702,0.5186748394467139,0.38094237889535504,0.5383887512921913,0.5247827519682611,0.35550102204713774,0.5927000381875224,0.5,0.6348527042349353,0.37257715768146293,0.6424062910593505,0.5634708996347589,0.38013765822647566,0.44944172248777753,0.4456562673677364,0.3756591056649817,0.49513084273553787,0.39196873778761204,0.5418081458467905,0.5887875667949868,0.3360422210824123,0.3358316725169072,0.5247852494204287,0.5576035395049265,0.6584689863587934,0.627369954939327,0.6679716996249733,0.6593662684280301,0.6452673974271915,0.4322675601839326,0.5097731756805479,0.6594722615389922,0.6590978671063152,0.6526677457767631,0.6098776217749329,0.5197400033115452,0.426200066204776,0.5122243403563184,0.35959898903930015,0.4667769225508689,0.6299263519838997,0.7957533775312258,0.6067473101149433,0.6052493307940032,0.6378302786171547,0.4993228753197691,0.34648428469593817,0.6364715455552288,0.5597198308961007,0.5648594219021242,0.568351390510329,0.5291144465359716,0.49999999999999994,0.3346149552610218,0.657900518369775,0.6602554618368028,0.4591145810788693,0.4292536383939654,0.4999406237499337,0.5826956945265962,0.460491265425856,0.5768997181096781,0.3490831089838891,0.6210770714104723,0.5199843379678247,0.45100498095696095,0.4129359772902235,0.5499950826265451,0.6553649756576542,0.4087068137996064,0.4854405506682132,0.36102962042299785,0.6662658338365046,0.33439375056277604,0.46999531472150213,0.5042087582478799,0.5743314653839328,0.5692406348001722,0.5508439541843749,0.5778374644717265,0.4801953376521985,0.6402685606716315,0.35190514328569505,0.34462940623759875,0.42968215189025916,0.6179368762543117,0.5203222514199911,0.555822203691727,0.5,0.6512335514053196,0.6442251921011191,0.5871169815047093,0.4531337808032174,0.3353049384835889,0.33414580028639795,0.64245466325528,0.5008531916922504,0.6603596862589726,0.6294705384323703,0.41785428503963384,0.5495071626657011,0.5281789443533936,0.6303214822486523,0.42381063655033985,0.49575618447603503,0.33968179915138635,0.4901927008159588,0.538226874753442,0.41757287712724395,0.4274514557691352,0.4932812962114142,0.41738733853868254,0.626345451296341,0.4766468345720827,0.622060471941771,0.6526399445393369,0.5146944034471056,0.4434547413036125,0.6158071880664671,0.651699059031292,0.6654531020740193,0.6129121130514577,0.5967324222590624,0.5785963361190944,0.5302939478687274,0.5,0.49999999999999994,0.376864402754741,0.5148061705928136,0.6173075880463764,0.4311871713798938,0.5956685294287641,0.6241197694730762,0.5847016902148034,0.647761163343088,0.38951857883398694,0.5361708525860408,0.41825352154892004,0.667008886920127,0.34543100118406983,0.6586866217197686,0.5371681680541288,0.6171931024009809,0.547517067439448,0.4193206130268876,0.6718724830096957,0.36420841808504983,0.4777200803959026,0.6452863839262919,0.5383374976819703,0.5531561238745137,0.6609727077989612,0.6625830985651716,0.647610932979663,0.5470419085610859,0.5559158424578143,0.44496488184087085,0.6509513554608627,0.5689125313070165,0.4009447904594676,0.38999137698015485,0.5264039722695454,0.5627580986328916,0.6290300317576131,0.4257783844283248,0.5462794363527442,0.6605931752467568,0.6080816668056382,0.5028422839503246,0.512208830459269,0.5952793600721044,0.5699131853055687,0.6605466805546555,0.6446685339547445,0.6439854193306414,0.6463017327197056,0.5005924384697772,0.4578710907066799,0.5157519794383136,0.6274842396467367,0.6557916422641222,0.46779946975666764,0.6539904064129448,0.5804607257593107,0.6998818736528262,0.47933406876730483,0.3373113098324654,0.6567628596459855,0.40619619961170267,0.525275629989037,0.5315983124950056,0.6157854469879714,0.3370899698614818,0.6487552817228744,0.5354977252038453,0.6557547214529765,0.5999995946008391,0.5338912645326735,0.4877286002759386,0.38914595510489,0.5874850578940948,0.54340802802722,0.3592381022991266,0.6510958927286395,0.5998488195822228,0.6631897569444755,0.5895159593314002,0.5618205561096379,0.351635336634595,0.502377594282362,0.3787740783029167,0.4627876659755225,0.5536344996082937,0.33867635402863105,0.632209691481711,0.6646460304799499,0.618428349543113,0.6387221427734713,0.6414447225419104,0.5524503252441867,0.3886795634087859,0.7338432841658111,0.5297462650476189,0.34035189997995197,0.6341474791501535,0.6387277614736075,0.5819049655968617,0.38828425065994393,0.3857459117105917,0.47559687036289106,0.480694285089436,0.409982501294522,0.43492714408535704,0.3724881509743651,0.6210197629392203,0.6249542505299729,0.6584153172755537,0.5320254774433809,0.43551894340834146,0.652694780291209,0.47749067855141236,0.3976005057366685,0.524857254313222,0.6712359630777286,0.35435766984868744,0.5671499995773419,0.6590427543577132,0.5472165483018038,0.34563533505655125,0.3987903660711443,0.6232548912289798,0.6252606246013005,0.34311037597577326,0.38464786043409216,0.6642216692098382,0.35374409139372576,0.64596854462657,0.6560518258942521,0.45111429641278805,0.5207430923984339,0.662331215532432,0.6521888862204296,0.3839214744279413,0.6544226836115739,0.3479981410839861,0.42299170109772266,0.47906238052803457,0.5,0.6556473540478256,0.4464892892172083,0.5609261515424115,0.4162831630528072,0.4207559573877822,0.5575549736192474,0.5377395050316077,0.5151095885407809,0.36856939099419633,0.47700797914913123,0.525801965970523,0.5735168615633962,0.5293563808744031,0.4693638267515785,0.5050770315896256,0.582100787368245,0.6150069112964832,0.4658760432629124,0.5299913636998088,0.5465972172392034,0.38675943618856684,0.6174288601482344,0.4995055240628146,0.581150404571773,0.47361110174289545,0.5760256241898211,0.545384321163759,0.45698702400175645,0.351433024887511,0.6325395682972312,0.5200642629071958,0.6460078322145034,0.36296040094586585,0.36929143329338615,0.5131131965380977,0.3571384874397389,0.37074016896850326,0.6455017044590848,0.4192842551227989,0.5023515184843571,0.6233201497570231,0.6266120842451659,0.5361061216736829,0.36415915182423536,0.565481974267382,0.49999999999999994,0.6131736815103658,0.4294506222126313,0.35615568186444674,0.6133996026933561,0.5546164330027453,0.5193774564382985,0.5375414285018847,0.5376721955104631,0.6380224031363112,0.45998308227976775,0.575291787628333,0.5026749996809055,0.38302141869657697,0.4160940889422416,0.38290036411323697,0.3571798834783628,0.37180788564524136,0.5583175037606337,0.5979765673603087,0.6522430772133442,0.661287637414849,0.6405017732726879,0.3502089346435852,0.5129265027596864,0.4143830371748365,0.441384178150192,0.3663724695648917,0.5544824793949474,0.3386361996501044,0.5862521706384113,0.6146107409902886,0.6258860526063921,0.4729319530179538,0.6625001940168572,0.41855214551318126,0.42275191662878786,0.618847955366023,0.4866057496707987,0.40535649852028227,0.5787055705599634,0.39705860648317043,0.4752769387627158,0.4594635596631405,0.6248319857166275,0.5747524218045846,0.487431984027036,0.5744680067073048,0.4174367485982764,0.3354427210327624,0.6512211165800826,0.4103227475716491,0.33770307864186405,0.509229761795468,0.5392164569927891,0.4223397145054571,0.4240942444308313,0.5369273803031498,0.6502470085625591,0.477677874131464,0.6609528196727513,0.6096785460769222,0.5171447708793799,0.3335978006198172,0.49016886723006864,0.45556022184150735,0.47750406655224564,0.6016518535509182,0.43664695371011547,0.6240604856004742,0.4470746807473014,0.6604407138274394,0.4365807550003313,0.36678529971203716,0.49347053231081106,0.43865462713460746,0.5591428765567007,0.6193413667364952,0.4701373104031313,0.3545523288627099,0.6051464246550303,0.648389670934184,0.5461580346281707,0.6626420687736642,0.6112855050146091,0.6184554705863577,0.6914136026030694,0.6629381873624043,0.426008790507092,0.38623558542323694,0.6484157646990076,0.40601317029080014,0.33639670139279354,0.619035677647401,0.35670346591774343,0.39826447900579537,0.47184537431091617,0.660738612703935,0.4745071711195244,0.5234876438712078,0.339483628808334,0.7694530079629928,0.49540214315103653,0.6558090030161855,0.5930087761017695,0.667615700933489,0.6547331704034728,0.6566275682392845,0.5010701244407348,0.3903351347283906,0.6064395704252311,0.4361447819045557,0.3691492525618172,0.45511476050417876,0.6445810268867277,0.33479819421348894,0.6239217531701672,0.3368088195016048,0.6592890757501392,0.6480769456368862,0.4706371302445122,0.5060395706049445,0.6895360643398503,0.5716414689292844,0.6660980016989909,0.34258309523185426,0.6051219782459308,0.49281600792952435,0.49971120862851004,0.5469384176867406,0.6440957024569691,0.34084790379337787,0.5406544375215283,0.628490803356014,0.680698154391914,0.6329753696723562,0.6431867830629531,0.5209011625041541,0.6498136772736595,0.4059852818498834,0.5449358396525777,0.5155034131669871,0.5060038888577459,0.5932059115625715,0.3416538391426911,0.4339185230804065,0.5400124271774785,0.6396518844829427,0.492598749566689,0.340756337290469,0.40337859834747136,0.4669715471669626,0.5,0.5109756305078662,0.6290718475621212,0.4880731342549646,0.6547869138441188,0.6362937195084459,0.5430946909400132,0.41795373084608894,0.5429825235007718,0.3432255574831582,0.6048660635724231,0.653292045207944,0.4500821206369526,0.6485184352937245,0.591139878423133,0.5829185377565808,0.37622877496279467,0.5443858710712274,0.502395194841739,0.6610018838973893,0.5,0.3528649578654581,0.3721249797581445,0.46664145116035743,0.6659744091250451,0.6593799693733334,0.5218060932099013,0.3478281067154367,0.6625205519117111,0.3928726885044465,0.6793686682215911,0.47126904001909065,0.3473228345504166,0.35359685616571085,0.379125084592063,0.6132976743989625,0.4140744355129283,0.6205862139479482,0.40344965886202316,0.48071793519116185,0.5025486446050239,0.542528851494112,0.33870037943417675,0.44939461416679666,0.5078233998197551,0.49229694277908864,0.6429462177028649,0.5279833877648047,0.4018625942360014,0.37633279526767005,0.3750534092300584,0.38500030586700973,0.36877835192086356,0.4001443770374187,0.6431219065350589,0.4953581886733607,0.6162138758770083,0.6560680239851507,0.5325033493802072,0.43006165205484376,0.49994671412998676,0.5829391493393716,0.665926120752412,0.5633070623946693,0.41665860473307426,0.6255663179554207,0.6611219740377964,0.4665340410583303,0.6412864065480005,0.5826396613824125,0.36580102841685797,0.3912607384268358,0.40899414991749455,0.6407559747326085,0.6236949132547892,0.5013761300882241,0.33615075102154,0.4848459039954604,0.5,0.5240795871934149,0.3515524791791862,0.640203120482729,0.524220989244521,0.556390503870563,0.6571431124811624,0.5060092220296664,0.5737291916267641,0.4834740601253873,0.3467046246523216,0.6558842324168978,0.5431949105348711,0.6654080853293006,0.4674969938962276,0.5549568246919855,0.42671779973482554,0.5964600422220472,0.6655505802119891,0.38695393921249893,0.3920536460124304,0.49814797933084415,0.5976351025774699,0.5776342061443032,0.6015450194868127,0.5807340082573252,0.6610907110367503,0.5150218823292461,0.6529270974549276,0.5769161654862631,0.536745506962569,0.5345549238664785,0.33568555275062134,0.3342703491662839,0.4877553426217796,0.39953172653837,0.45983650357461253,0.6858824639938614,0.574607213100404,0.5746732772309256,0.38135102697840745,0.6660595858341759,0.6401370360485924,0.334595884481171,0.5814021457652291,0.5447098460421246,0.6190172671967397,0.40770505239081284,0.5623224399704049,0.5568980327480224,0.661794132466659,0.5702021644535161,0.387224125557065,0.615153475911763,0.6236857052177739,0.6594122845139473,0.37328814421327644,0.33334505825271726,0.6045688766897298,0.5052058214712619,0.4691239473550519,0.4177500808882111,0.5163189104481277,0.365439864799431,0.5707912567779335,0.4264047825635055,0.5508664146937782,0.6610989164307634,0.6638517852941047,0.478342664863095,0.49396593055378263,0.3437242533173755,0.5716583292260189,0.6450458859663865,0.40109350262738364,0.34415011164979176,0.6121135730317099,0.40368867668553515,0.6664476620358973,0.6519584769301194,0.5758704544169987,0.5453392767557941,0.6530003078109549,0.3620370419692187,0.6376611266442823,0.4846682925360499,0.3371852317366478,0.649670923338882,0.3463647300484755,0.39388033820489293,0.5305481620713491,0.6057041666685311,0.6101326201334314,0.3532792814602175,0.3494141108746294,0.4306231689699709,0.6621353093528216,0.6737846444271215,0.33833815692501035,0.6648219554635809,0.5726477361865474,0.6609041528658761,0.5682739312131468,0.6485130798388098,0.5252480375400702,0.6427629978261978,0.3362396163730314,0.4169183352871791,0.5566778470148952,0.6119239213646556,0.5790974481954628,0.42854889803517987,0.6258816897939982,0.5933739402341033,0.5748896720324428,0.6674122135316489,0.3725617381364639,0.4364979380762075,0.5813563131176235,0.5126464050095323,0.5886211504817787,0.4895337488302787,0.6459253931536372,0.5931420927025154,0.4409759835467946,0.622634056558449,0.6296506339821749,0.4581986163103662,0.4079193652594641,0.5646598586875013,0.6532478018131299,0.33387031895198477,0.5909871925524088,0.5692760446985249,0.45639711938746713,0.5813860668524108,0.4562854356115295,0.3333576888322607,0.4140328611861314,0.5,0.6034270600950258,0.6427496336551027,0.3520701854548525,0.5461222805649347,0.49599801384902736,0.6107778762046764,0.5467720144065885,0.5022363514322493,0.5920081044709548,0.4649476131435213,0.49999999999999994,0.6664942301358452,0.5128648272537214,0.6393453376280513,0.3699019361084357,0.4785196191876971,0.6441625014572098,0.6581451470021404,0.3346245542174647,0.6609217050783244,0.46197765547593045,0.459071369267994,0.6380660384119287,0.6655948200627728,0.5198427889235688,0.3927455046565136,0.4669800000345108,0.548275375462193,0.49654661975536624,0.5374845961560192,0.4111016890058787,0.3674301329791339,0.37795246886592776,0.3862400883229913,0.6664817988607,0.5936689433340628,0.3538287327403176,0.3717987191230812,0.4947005474667476,0.6215265005317114,0.5763094428893928,0.5692805745857558,0.47514803388719945,0.3674623977527531,0.4328983623711095,0.3361638256623775,0.5147214480170225,0.6615640813365139,0.491784457429908,0.3338888501786674,0.4244319763117074,0.5948175597379585,0.4829367199962152,0.6655179518493282,0.48717468020544974,0.5942347071336541,0.41407891424858584,0.5008437398723432,0.6029223371295639,0.48230956510196216,0.48699357546373073,0.3994291361691627,0.6293497579914544,0.4118399929734462,0.6296865885542131,0.6130516767087316,0.6208328049004892,0.6746086736531282,0.657162744693989,0.4955760914725622,0.334070017485173,0.6503838538054098,0.48827787906307524,0.5456758594632941,0.34301145380699666,0.6641906350610912,0.5819407153409188,0.5351079727169614,0.4945789741245039,0.5406537670624004,0.4700482511582918,0.52865709923377,0.5168085660729468,0.5924403613526451,0.5209802288896946,0.5,0.3350849527885722,0.5177020895537555,0.6597778982813982,0.44133557141816193,0.3585742403733498,0.830363980412721,0.4905852020502363,0.5645519672746447,0.4011743589950107,0.45723248295369495,0.6519129867819136,0.5115747656940074,0.45156393947161727,0.7231143256723253,0.653554750254795,0.33532265117383403,0.5258487238182749,0.5492951152428935,0.6293082652873289,0.40794182553621816,0.6128751900012929,0.5343637570040404,0.37633730998006437,0.5111576263460088,0.5867279312062103,0.4514670669001342,0.44095559487770397,0.6144246568387852,0.5923377876971312,0.6307846463976184,0.6656298967897839,0.5205409957035445,0.5235522178818616,0.47588185827447216,0.5109587572568467,0.6447029510462813,0.5255148018635554,0.4780200775353734,0.4569416533138016,0.5475451217882586,0.45552884445313985,0.4518579770652568,0.39009199221978413,0.3622190446300382,0.6599573908525512,0.4869010904575495,0.6594830847719959,0.34443130108102066,0.3783285460192541,0.5229205478681301,0.5102715269510875,0.47807247933428315,0.596077666139727,0.6129504537915681,0.43847498438718674,0.5482151722860437,0.5144149104193882,0.5409187972266535,0.6544976531794275,0.49999999999999994,0.3534431473548629,0.3537296466098901,0.3485315961479995,0.6047530095972272,0.5888050745994801,0.5,0.5474150864476465,0.4016593305313942,0.5712739680353862,0.6453065772668678,0.3563844622098104,0.6612922855689849,0.48937123575836217,0.6611895009106304,0.3718619531604486,0.6579438822338265,0.5553516416324072,0.3902651579745498,0.5750908339802246,0.4523863999990483,0.6059188771538119,0.666645782223545,0.6228544403946193,0.3585415872466174,0.5332361240374791,0.5923722778519475,0.5626107462412633,0.622385778330804,0.42314745703848083,0.6558361539612004,0.6404250450625705,0.6614231928471492,0.6138249748792678,0.5171183489638546,0.4408732726696678,0.5255765455595038,0.5330160456576497,0.43912946120393,0.48840314995199136,0.365816731199806,0.4913294813031517,0.5379547966009993,0.6216958654253516,0.4332814137530477,0.38796712120493043,0.5391174122038601,0.6360456898081392,0.3551176934147589,0.5776941632389082,0.33931272773400184,0.4213835365489093,0.6382742904408346,0.6664236964132427,0.5215991726188831,0.6139203621533346,0.51030614588583,0.5453770439427147,0.42384205364458216,0.3998403088644092,0.6580479139658716,0.5339532372455884,0.5,0.5752022173401858,0.3737626307335354,0.5119273551906246,0.546468790891229,0.33415718637261516,0.613979158724225,0.36805434836931594,0.4729732409985652,0.5916376104501405,0.6250555078031192,0.5401789544998942,0.3371384044402507,0.6501339321443985,0.4617265096218588,0.6468656633679989,0.5767607008945047,0.4563350776047386,0.6484563639035109,0.3870722301357156,0.4416826111507664,0.5075928652616336,0.6122541128880878,0.553726254796186,0.432271922338111,0.645981545944346,0.5098515400655788,0.6283948810967123,0.45710253362002234,0.5269876999477716,0.5581612889751731,0.6266057437726559,0.6055975419826091,0.40204025366662277,0.345724749953534,0.3368767563752633,0.4622903249209262,0.6669360486219843,0.5103633578662068,0.3959547903883108,0.7458823813903245,0.6625644421594764,0.6491355755659627,0.5788209463843476,0.47340840949852997,0.5637821368254426,0.3592465053291732,0.5671846984866308,0.6632557104180492,0.48219419425049814,0.5260963108536458,0.6574479163137141,0.6424196525616163,0.5888350197662339,0.5117482918949948,0.5240179100591674,0.5096245078921027,0.40379890282826664,0.5515712406149408,0.33336786092038,0.4634722585123175,0.7240742068526321,0.6294435062219961,0.595843535812974,0.4991800313862589,0.5157349581445373,0.651060327230185,0.6507796771134524,0.6615414616225603,0.5370953010335099,0.5896274321818319,0.4621631378311489,0.34616635690945957,0.5710501161992119,0.3840764015413494,0.5545596722435548,0.4640577008332953,0.4989961162690843,0.4662415189543951,0.5391791443109247,0.5545868460420209,0.5059661261928815,0.4941176241432576,0.4333667009995899,0.45950742773770425,0.4761995844612146,0.45575320101954553,0.5614413910920905,0.3915170813960629,0.5530992302081182,0.5525450890204398,0.713279260183139,0.591305132903387,0.505194454777855,0.6606559243601329,0.5975163237433275,0.4624539555108937,0.580072392709463,0.6767476284459041,0.4548441499340811
