0.29513555733779984
0.2847857286146302
0.2606501728009988
0.25091870434133395
0.25067844114678256
0.24770547448866334
0.24020285895786164
0.2438216374964911
0.26854635117025205
0.25107176267624387
0.2357198994581344
0.24596419891923482
0.22576439943225782
