0.6375624088684789
0.7380882424477878
0.8385068222055877
0.9057648927625297
0.9404951569982544
0.9683252513675168
0.9749587599623957
0.9803340086517311
0.9866746271153659
0.9877284581943612
0.9870874475138725
0.9755490500147397
0.0
