0.4373989060223038,0.49174792987165783,0.06371451821492655,0.9166482264568105,0.441453196802457,0.11172799087033138,0.28740722353673986,0.3011557072002674,0.4758886370398353,0.5884889012622287,0.3031139606869991,0.17578698125458372,0.3911969847789082,0.36557285451328536,0.41576373201038047,0.02245962438430632,0.28184388849771835,0.3156059892569694,0.27852932965502797,0.9034025725121153,0.3637665977946894,0.1671431917645427,0.2948758894666123,0.4864096883004916,0.17709396631251206,0.2695971387585384,0.5375913659788397,0.015355681727188403,0.3618123015516811,0.42472279086856135,0.3961800605994835,0.29277712621867563,0.6797309079580877,0.7033411420713875,0.39062008210636184,0.4837727159684646,0.3593958038003693,0.4853650091376591,0.26057903600362153,0.025704759225606874,0.48859883489407774,0.904815094196936,0.5576850329769432,0.704990584647274,0.27190793753705433,0.43764037890714197,0.04062284257085634,0.5815763407209951,0.6601913868574311,0.5864422342708449,0.8913459440654599,0.16654554709735614,0.23999492951142123,0.07384800845535963,0.5818099694092925,0.2682484336564313,0.41948501211055755,0.3206868520595082,0.003812665857300312,0.5406999951280576,0.4357108178968962,0.2573972992603232,0.08625350932535389,0.08137270888515974,0.05284041504439531,0.12636214789019962,0.1768319534530382,0.003564975389069705,0.9166748112105263,0.1331491788706775,0.3998648378486833,0.5629325709710924,0.2675971187794969,0.22633462207513694,0.3703700030507544,0.22375385343241683,0.26453587157802944,0.68018980452203,0.4983751139580632,0.30694211656830256,0.4928878844172212,0.5696574592231494,0.42837392997580304,0.035814738316232234,0.5626837132183611,0.524106848312794,0.18981978649396242,0.004965146837746817,0.4375969357358533,0.09531672971939392,0.34470179925463135,0.2921446102515981,0.602469212657752,0.0446473871745156,0.010610746471054464,0.3077992075783481,0.8733712571702814,0.5421719616269643,0.4627462180384917,0.255225184718936
0.683217097694393,0.9806246734950957,0.8500339010771124,0.0021421547862682535,0.9184155149302966,0.11941141730199992,0.9942056619796606,0.9216257093587944,0.30076911480544677,0.7016969896633144,0.8235458269339464,0.1836101675478586,0.06084597002969412,0.983645371998829,0.8314169722415584,0.9790621874899863,0.09549199774938302,0.9094011536643519,0.8902556386179523,0.966978861159645,0.009867437793343627,0.46378610277182125,0.97973451275715,0.4787776771092874,0.1702982099264072,0.8682557503371029,0.8190083831334756,0.01568311193032119,0.5552403942571346,0.4628378423998894,0.9238037109443278,0.33380609241941467,0.9527201322764819,0.6528306529566779,0.7993927446165436,0.9728348763565792,0.00034233454740187005,0.004137404660419995,0.5706324596304144,0.9972553723409885,0.6784480890987008,0.7329906501044123,0.48204477762944287,0.31992958349316347,0.00030111238348057984,0.1013818394627987,0.4322527442054718,0.9583117292618388,0.46583503152563954,0.37887624673594633,0.6828473272644446,0.048221024412974725,0.523398114711651,0.407093965281643,0.42151513991917533,0.8579913444809816,0.09758688551792388,0.49593747904026136,0.9890900052800731,0.1310653195835625,0.5308528759425768,0.8604996618287781,0.4431553527588984,0.9536553436759028,0.2653181376833522,0.7089053783822206,0.30424186528404185,0.912619876508965,0.5221179202219679,0.7572996221484487,0.5592434730208986,0.014012121776392755,0.0030181940302693513,0.0028523657957856973,0.6309556502741004,1.1274659428591289e-5,0.06109278971594867,0.6643262586737527,0.8852207968148849,0.3639206934651421,0.9750572502928391,0.9993238534248281,0.35691117025730934,0.15075381471069776,0.40080437223562804,0.5683240709193975,0.9786347348001745,0.8429053746715481,0.005502284345215609,0.7175615083883877,0.9350302360217393,0.006202162227294049,0.9927166000272593,0.23182252205413137,0.8343682584801518,0.7593954130605731,0.48470098961422137,0.14483778958828153,0.8529070237578618,0.8667788854853057
3.25387372659508e-5,0.011965177651593509,0.47931185671289744,0.9963554259931411,0.9856677072233061,0.9024085666041082,0.9685305593942515,0.031452966094522056,0.0012107342947114768,0.6444448956109288,0.9989751081863596,0.6578458658445692,0.9436539547001894,0.9025151502220967,5.5111590167632694e-5,0.6238494114154234,0.14198052455374457,0.48654717555984783,0.29081579838334143,0.04985687743384955,0.9964881542623871,0.00016867429112466035,0.9733985605889568,0.01050575849128469,0.9975528206135036,0.027257638140015243,0.817800519777085,0.6379124644756707,0.9949474292061014,0.47853053450058614,0.9910890558344811,0.9555383602132209,0.9858440344852017,0.982177840862229,0.9821324826889473,0.9941911009169127,0.9971485098845823,0.9553436450620326,0.9974975033166129,0.9921015644359172,0.9215862871053675,0.02060388651852557,0.9990473539725582,0.49326467621149744,0.999936436480386,0.9962077194465762,0.9241384461094857,0.9782614177889153,0.9996098253794665,0.2759249201123696,0.4190333363536576,0.9957718065467042,0.9999387442152928,0.9996703378257505,0.989629561416149,0.9999929666196505,0.8659941579384628,0.9381024016088776,0.8392125088342937,0.9986855665219688,0.9961739412632225,0.15244536250975152,0.9859063537032986,0.9998527238288105,0.1667783279010585,0.8927645179237078,0.9997986420239487,0.9690298401881774,0.9741614003715191,0.38341467123116413,1.8709593257434064e-5,0.0008592700602585365,0.9266654913537511,0.9928743826766822,0.5594613523824767,0.9994125016776982,0.9965303152222503,0.7827610537975309,0.9997734195659376,0.9998122619032803,0.9874241722312939,0.8463852775898437,0.05770353557383205,0.030221083834110637,0.9817190681769863,0.977192757443573,0.9917570251671012,0.7222457000874869,0.9914346573757098,0.10860363064167314,0.05442377999429533,0.9242550511364277,2.5664263153204634e-8,0.6588553921683127,0.8005629814986235,0.009680130749287308,0.0003815203039600531,0.1290312624306103,0.9840260244194321,0.1828512609032953
0.015106348024923541,0.999098173253596,0.9999617344731461,0.9999907974150892,3.314170030723235e-5,0.9325935143441648,0.93394552065473,0.9881245514242735,0.9999743976642362,0.9999433878585324,7.09714608216348e-10,0.9906552817761533,0.9999926139385309,0.9999972136578714,0.9873124375218563,0.9999995485299187,0.9815547369253208,0.9997956624615922,0.0026659191886177526,4.0774478675436676e-5,0.0989331844513324,0.9993145910089877,0.9999880371989416,0.9999993219112586,0.9999259221309196,3.03680696763893e-10,0.9995364496102156,0.9981968249870529,0.999491448650825,0.9999505169408069,0.003605959411973685,0.9999946848422978,0.9957063642824552,0.9997075933850696,0.9999501601492615,0.9761815953972963,0.9999934921415414,0.9999536211702772,0.9999999976485017,0.9999999741404264,0.9999801743733137,0.9887324964470496,0.9998518665758026,0.9999893715083026,0.08467849437044167,0.9185242550422028,0.9999900961828299,3.8046593778488016e-5,0.9999994894357429,0.999953664725637,0.0002180927860715164,3.9138834045446306e-8,0.0037759179108019913,0.9999550539536037,0.9999913192929875,0.999961930616519,0.3682190841226317,3.212028447313606e-8,0.998021053455354,0.9999998623577641,0.9998359350111456,0.9889086789476378,0.9999530494852488,0.9999000020466189,0.9999958819922392,0.03669697054230749,0.9999401430029272,0.999996559639466,0.7550158060697769,0.12074132873046248,7.352112299141605e-10,0.9990624027532283,3.979646494199887e-8,0.9845480627344045,0.9999617000847889,0.9997267186289188,2.0928226356108255e-5,0.9999601608246655,0.9987247568421659,0.9999857205553402,0.9999997839152571,0.9797174910954303,0.00740026407695585,1.2727576351377026e-7,0.958296211388908,0.02290338891906204,0.9985696551603666,0.9759885618407516,0.9973459581593959,0.9655311068624435,0.9054265232473773,0.9999492964788701,0.9999968463397146,0.9724111057677036,0.999824161633369,0.9999901054672187,0.9927998630411525,0.4400863770688368,0.9985830548597971,0.9999994019712855
0.9999112998949973,0.9999999998158784,0.9999973707263355,0.9999496779773352,0.9999999767545935,0.9999988118768735,0.999997341135952,0.6916047810268287,0.9999970010449386,0.0011816477888123055,0.9999995939985695,0.00010761498504160456,1.0829443819365921e-7,0.9988259461514409,0.9999999874867356,0.9999738416093642,0.9999999987130207,0.9999104237902368,0.9997094752824935,0.9999922409836686,0.9999998912537647,0.9999811885350162,0.0040669005035574675,0.9999999340194043,0.999655831404263,0.9999992088434974,0.9999998770758056,0.9999780050736495,0.9701782818575369,0.9999551338126396,0.9999985221388592,0.9999951142108507,0.9999999216642862,1.7947275818106984e-8,0.9999847314122534,0.999999995104143,0.999999804350931,0.9997787962258394,0.9999994678961833,0.9999137818198297,0.9998296045002263,6.80571011330017e-14,0.9999971310622688,1.8383214489271637e-9,0.9435454048902477,0.9999997018910711,2.004684883408251e-9,0.9999891580921798,0.9999365293233194,0.9999999603583796,0.9999946658892087,0.9999994542985631,0.9999999747697346,0.9999998500579068,0.9999999999950999,2.2509854530338082e-7,0.9999848247970271,0.9999999955298569,0.9999999423196508,0.9999999999693737,0.9999994197307034,0.9999983419665535,0.9999999983336127,0.9999951222547169,1.965687413839432e-8,6.397288293929702e-5,0.9999997315077557,0.9999954980596415,0.9999999716898047,0.999999768440971,0.9999997587993408,0.9999999993382401,0.9999284158779479,0.9999430877931194,0.017343355128885837,1.8495898900812703e-6,0.9999982826939526,0.999994381839965,0.9999933704869793,0.9930777056362525,0.9999881516485629,0.13508081715820994,2.7083478957703805e-6,0.9999999933433164,6.148405523709782e-8,0.9999999962192789,0.999998275255402,0.9999994866214167,0.9999983981743182,0.9999999901443806,0.9999994822040574,0.9999989333429837,0.9999977869190206,0.9999999999991116,0.9999987851763527,0.9999606290485379,0.9999970366249471,3.146058068314833e-10,0.9999999940808599,8.075879423747115e-10
0.999999993514223,0.999999991173922,0.9999999986618496,0.9999999999388497,0.9999999999886644,7.254498542599803e-10,1.5755498986429217e-8,0.999999989874081,0.9999999646744347,0.9999338792111341,0.9999999987194806,0.9999999999984318,0.9999999999918984,0.999999514876743,0.9999999999569362,0.9999999999517755,0.9999983402873451,0.999923072919296,0.9999999999790777,0.00010238970467642446,0.9999889650622521,0.9999999999904918,0.9999957768899519,0.9999999999993525,0.999999999999949,0.999999999984194,2.1090516775120435e-14,0.9999999921367311,0.9999999502422008,6.363066786663337e-10,0.9999861512202,0.9999999999896656,0.99999999995363,0.9999999999026543,0.9999999096727221,0.9999999990767628,0.9999999987180517,7.89266700989267e-13,2.5130135577801564e-15,1.2822863297556468e-10,0.9999999999539037,0.9999999972079986,0.9999999281638766,0.999999996839065,0.999999953843709,0.9999999760337188,0.9999999999886746,0.9999999985391985,0.9999999949231595,0.9999999936800539,0.9999999538390043,0.9999999979754662,0.9999999999588627,0.9999999999972508,0.9999999991417151,0.9999999332119196,0.9999982818751361,0.9999999999518212,0.999999999975715,2.8644952994795768e-11,0.9999999999942777,0.999999912941822,0.9999999942479381,0.9999999950682895,0.9999999996614992,0.9999999266081075,0.999999999975588,0.9999999990493977,0.9999999999977981,0.9999999999204907,0.999963522589868,0.9999999832440504,0.9999999965035851,1.5447044109052812e-11,0.9999999999983025,0.9999999999984428,0.9999999999767121,0.9999995912411117,0.9999934695491023,0.9999999998600007,0.9999999999984478,0.9999999994310843,0.999999999400834,0.9999999999426302,0.9999999999988365,0.999999999974396,0.9999972515140976,2.9366456021161807e-12,0.9999999999983329,0.9999997640674936,0.9999999964510992,0.9999999996592955,0.9999999992281092,5.160429669698747e-13,0.9999999502870298,0.999999999883092,0.9999998262107923,0.9999999999995604,0.9999999992580773,0.9999692561820395
0.9999999999997684,6.051855079362737e-19,0.9999999999999998,0.9999999999320102,0.999999999998661,0.9999999999990984,0.9999999999477915,0.9999999999967604,0.9999999999678563,0.9999999999998709,0.9999999999999539,0.9999999993549779,0.9999999999794433,0.9999999999999987,0.9999999999999973,0.9999999599792085,0.9999999999937669,0.9999999998862443,0.9999999999999897,0.9999999951288245,0.9999999999729502,0.9999999999999697,0.9999999999150062,0.9999996551705879,0.9999999999999984,1.7025498406436423e-10,0.9999959693278753,0.9999999999999991,0.9999999990297705,0.9999999999999993,0.9999999999527772,0.9999999984871502,0.9999999999999976,0.999999925357774,0.9999999999999325,0.9999999999990181,0.9999999994068626,0.9999999999987815,0.9999999998774425,0.9999999999620512,2.275554576819909e-15,0.9999999993958207,0.9999999999822172,0.9999999999998785,0.9999997451498395,0.9999999999999987,0.9999999999935195,0.9999999999493918,0.9999999999999994,0.9999999999999577,0.9999999999999998,0.9999999999999105,0.9999999999931128,2.2221551069662436e-15,0.9999999999416738,0.9999999999999876,0.9999999998296878,0.9999999973741693,0.9999999952566454,0.9999999999887974,0.9999999999999964,0.9999999999954132,0.9999999825431618,0.9999999999929886,0.9999999999738286,0.9999999997871345,0.9999999988035115,0.9999999993063842,1.4761667732771822e-12,0.9999999999996132,0.9999999999995626,0.9999999177698231,0.9999999999970373,0.9999999991833008,0.9999999999999831,0.9999999999997762,3.1468016506941027e-12,0.9999999999998668,0.9999999999998773,0.9999998084650127,0.9999999999760837,0.9999999999998168,0.9999999999984146,0.9999999964755637,0.9999999999979994,0.9999998881107348,0.9999999999194024,0.9999999999999896,0.999999984795918,0.999999999999816,0.9999999999999996,1.9028585607865553e-11,0.9999999999998501,0.9999999999999997,0.9999999998607925,0.9999999999999976,0.9999999999999991,0.9999999999999936,0.9999999999999503,0.9999999999998088
0.9999999999999996,0.999999999838461,0.9999999999999954,0.999999999999999,0.9999999999999997,0.9999999999936038,1.0,0.999999999999994,0.9999999999096171,0.9999999999792847,1.0000000000000002,0.9999999999996705,0.9999999999992504,0.9999999999999991,0.9999999999999922,0.9999999997532315,0.9999999999999998,0.9999999998761101,0.9999999999931093,1.0,0.9999999999655723,0.9999999999999994,0.9999999999999987,0.999999999998479,0.9999999999999691,0.9999999999999294,6.942104727911602e-16,0.9999999999999996,0.9999999999985918,0.9999999999999959,0.9999999999999793,0.9999999999999984,0.9999999999999098,0.9999999999999999,0.9999999999999908,4.788926778150426e-17,0.9999999999996583,2.845335139090766e-18,3.071202385102652e-16,0.9999999999999998,0.9999999999999989,7.1791615414197065e-6,0.9999999999999913,0.9999999999999997,0.9999999999998921,0.99999999997585,0.9999999999862382,0.9999999999999996,0.9999999999999998,0.9999999999995455,0.9999999999998908,0.9999999999999748,0.9999999999999998,1.0,0.9999999999999996,1.0,0.9999999999998699,0.9999999999999827,0.9999999999999998,0.9999999999995748,0.9999999999989869,1.0,0.999999999953502,0.9999999999969187,3.875721521697328e-12,0.9999999965243744,0.9999999999931866,0.9999999999999383,0.9999999999996672,0.9999999999999994,0.9999999999999295,0.9999999999999916,0.9999999999999998,6.942696494542165e-17,1.0,0.9999999999982857,0.9999999999970283,7.09209078009486e-8,0.9999999999873548,0.9999999999999998,0.9999999999999999,0.9999999999999767,0.9999999999999998,0.9999999999978936,0.9999999999997444,1.0,0.9999999999904419,0.9999999942665356,0.9999999999989834,0.9999999999942477,0.9999999999999994,1.0,1.0,0.9999999999997544,0.9999999999521682,2.8891937956304143e-12,0.9999999999998996,1.4891349283907247e-23,0.9999999999999996,0.9999999999999977
0.9999999999999998,0.9999999999998233,3.2855548616425092e-15,0.9999999999999998,0.9999999999999977,0.9999999999999891,0.9999999999999998,0.9999999999999996,0.9999999999999994,0.9999999999999998,0.9999999484639863,1.0,0.9999999999999998,0.9999999999766023,0.9999999999999848,1.0,0.9999999993812665,0.9999999999999993,0.9999999999999987,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999956,0.9999999999999998,0.999999999999994,0.9999999999126313,0.9999999999999998,1.0,3.929398663612194e-18,0.9999999999999998,0.9999999999999999,0.9999999999999994,0.9999999999999365,0.9999999999999998,0.9999999999996876,0.9999999999999997,0.9999999999984334,1.0,0.9999999999999996,1.0,0.9999999999999998,1.0,0.9999999999515807,0.9999999999999981,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999987,0.9999999999999977,0.9999999999999998,0.9999999999999962,0.9999999999999998,0.9999999999999994,0.9999999999999998,0.9999999999999973,0.9999999999165066,1.0,0.9999999999991821,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999992,0.9999999999999998,0.9999999999870812,0.9999999999999999,0.9999999999999999,0.9999999999999902,1.0,0.9999999999999873,0.9999999999999998,0.9999999999999998,0.9999999999999953,1.0000000000000002,0.9999999999999976,0.9999999999978899,0.9999999999999954,0.9999999999999997,0.9999999999999998,1.7234400625500817e-20,0.9999999999999973,3.295134607499614e-11,0.9999999999999997,9.665032893601877e-20,0.9999999999999435,0.9999999999999998,0.999999999999999,0.9999999999989262,1.0000000000000002,1.0,2.4996071937258146e-17,0.9999999999999998,0.9999999999999998,4.5168406644574025e-14,0.9999999982683621,0.999999999999988,0.9999999999999897,0.9999999999999999,0.9999999999999997,5.316601685328272e-17,0.9999999999999998
1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999997,1.0,0.9999999999999889,0.9999999999999998,0.9999999999999996,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999998,2.4022838046034703e-11,0.9999999999999984,1.0,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,3.4517058344590462e-12,0.9999999999999996,0.9999999999999998,1.0,1.0,0.9999999999999996,4.897144972788501e-19,0.9999999999999939,0.9999999999999998,1.0,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999951,0.9999999999999999,1.9396935584910423e-18,0.9999999999999998,0.9999999999999918,0.9999999999999994,0.9999999999999996,0.9999999999999999,0.9999999999999998,0.9999999999999997,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999294,0.9999999999999999,1.0,1.0,0.9999999999999997,1.0,0.9999999999999998,0.9999999999999567,0.9999999999999998,0.9999999999999999,0.9999999999999997,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999999,0.9999999999999941,0.9999999999999991,0.9999999999999998,0.9999999999999991,0.9999999999999998,0.9999999999999997,0.9999999999999996,1.0,3.0384316207845763e-19,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999978271,0.9999999999999999,0.9999999999999998,0.9999999999999999,1.6686494777182018e-21,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999896,0.9999999999999962,0.9999999999999998,0.9999999999999994,0.9999999999999998,0.9999999999999897,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999998
