0.591454545993154,0.0881076581497009,0.1497016079975887,0.00015952391503624768,0.004617406555534758,0.491905989478143,0.4333783246529643,0.9920838328852482,0.627681688686457,0.9557382794677746,0.4121469491066559,0.5205243677351821,0.23068064449550804,0.03481992577264029,0.8336190155473926,0.8493653491487135,0.9651915484755198,0.427559207077031,0.41335591493393603,0.8323670649758133,0.04431291672915451,0.24292509078373542,0.10354765361154727,0.49146516222463976,0.09000557213955322,0.7209421927755297,0.22833374542122634,0.7330681867819395,0.3302656475693791,0.6814689107922515,0.17469927061010282,0.2773890565157773,0.8581630677809261,0.10455365850067402,0.019054834473974318,0.0028245586219516777,0.3599033321664711,0.00535693631457021,0.9806757943996651,0.4550195040868845,0.013108188367647256,0.9285679336546657,0.0474862470883982,0.38893402459174053,0.6038032565101833,0.5403805335114831,0.5949239434374994,0.24235160983622536,0.05056966968156777,0.9035680391632308,0.7086579147017249,0.29043147013054726,0.17719205843583363,0.44604895863081706,0.14999300802652138,0.005200683743217017,0.021214281924463625,0.29939739246767505,0.968553583889177,0.04081123595862173,0.9318437427320931,0.47155875914945844,0.6406023024073748,0.04712431508927578,0.22247606992210472,0.6169209921212633,0.11556119007575384,0.004195871475274747,0.9283766571618528,0.5488044664568796,0.9632706487468634,0.00018523449462052718,0.07675548498715185,0.6358336334613637,0.4512097812070628,0.8039720972559177,0.9440699554908929,0.4582891033754953,0.5864574012450645,0.05250240916925949,0.011969941472014321,0.00859171424935736,0.0003128899776481719,0.41005976559478835,0.20460899811297198,0.002098191295875243,0.4223551982393564,0.36765854822132754,0.12795143487587954,0.025175628123326646,0.6219237536445859,0.10539587108059548,0.10405451678884978,0.08075739777891512,0.19771291831889068,0.24797476494945556,0.7548859979764208,0.3768107970697785,0.31703338668044356,0.6422345426414724
0.03792007224981782,0.9510629833838565,0.010177993517639669,0.006708461303944455,0.9981809173762478,0.0025865375480617903,0.9823295405715651,0.7439505356602201,0.9849730106070841,0.932483487141671,0.9543893268016985,0.020522648757779736,0.3993835374648247,0.983989392475334,0.19160550952635705,0.028327713692642295,0.9843177322539762,0.9708014743937099,0.00749848052261666,0.08477440360860186,0.9938230616450585,0.8556045849524581,0.00012154603951078003,0.017122072681316214,0.9410814258903981,0.0016276750863699792,0.002456731185135313,0.9953053621600341,0.0002745472420907988,0.9921383215330253,0.1256544487671281,0.9789029990608988,0.9930373548128077,0.10129676981239943,0.7664527495991247,0.9028773113908348,0.9866418788304068,0.9794044011096674,7.153921171541692e-6,0.0022820317581579153,0.927453017016539,0.9701201905222683,0.8973905819397127,0.12952926781726454,3.2098843653025413e-5,0.7394088283668999,0.9894116076344712,0.9985031580010324,8.954499515126195e-5,0.016394310005006588,0.9986952874570232,0.9875466723074261,0.02199822440358188,0.005921215520520139,9.008667910034394e-7,0.739104525567414,0.891788602239557,6.379216690572713e-6,0.9793182187173113,0.12100425391398653,0.4114229896601568,0.043004134003645354,0.9708474296147013,0.0010493150463551284,0.28096186981019466,0.8772600871712317,0.0005785708028408174,6.345420052608869e-5,0.1286675737498797,0.9704279689389972,0.8294839131409095,0.00012779380722972248,1.865427841330472e-6,0.5598267748435084,0.0011441147570284554,0.8579961395426847,0.13244710513836674,0.9651810287095166,0.9679397003988288,0.8078952549792605,0.5645776928670149,0.969879629391822,0.7399646158217339,0.9822291590078589,0.9964722998493467,0.8338701661239869,0.9987276423306577,0.9946101251905102,0.4188575067365214,0.8162073932790119,0.963515598517853,0.9998663795623041,0.023580463071512167,7.843836640558828e-5,0.050324148821546066,0.04042554747956212,0.9310121729986529,0.9995950860132277,0.15322946395678594,0.01379466432645595
0.9995074076082873,0.9409870020351548,0.889243322930588,0.9986049368605865,1.24837833523675e-14,0.9881650853076223,0.9987498253511724,0.664620155156177,0.9494622269377784,0.9999671309296293,0.9999928952778587,0.0009490737064374432,3.1941701547069182e-9,0.999999784047559,0.9999922082802147,0.9991758489772451,1.2675249522921337e-5,0.9999951007995967,0.9994096644727773,0.9999164896092461,0.0023839122120639664,0.0005983165122796986,2.649177655403397e-6,6.819816619291859e-10,0.019769650707857373,0.9990117362434376,9.234626919097056e-7,0.9973625047254675,0.001197799032367107,5.510871043433424e-6,0.9999996186899788,4.806947466269498e-6,0.9999965623362043,2.47019472198037e-7,4.094199844019539e-8,4.275371197265152e-7,0.15931519494039864,0.9961122842914583,0.9997335663604459,0.9807174153691036,0.9996700724798411,0.9999397534699491,3.5899114946153496e-9,0.9999054853601195,4.071736111725209e-5,1.1756216071381997e-7,6.339757973936717e-7,0.9806142011999578,3.0231097318485747e-13,0.9804015233066721,0.9988033641198617,0.9999984234279984,0.9997015801589382,2.510109630461005e-7,0.0024297415459174944,0.9986774208660264,2.640068673608699e-7,2.1279639659276012e-7,2.1331841150658274e-6,0.9911955090100322,6.002005588105945e-5,0.7724887331327579,0.0002089474528255432,0.9975334075129088,0.0026907221025642726,0.959896172198478,0.9999899319930872,0.9999986492829182,0.9999932000250398,0.001109187571956484,0.9679576862620911,0.00013031935441407475,3.0006784429714175e-6,0.9965575239971711,0.9986357919073157,0.27791047086433573,0.34737758827803444,3.228514129642779e-8,2.676847665422961e-9,4.6693631833881966e-8,0.0025475694316165684,0.00017658307251406345,1.5395059199048954e-5,2.4113254022207e-8,0.00012532568091374024,0.9969994517382805,2.0495668317699304e-6,0.37242604435307863,0.9999501331633482,0.0023735137518263155,4.8232351831453676e-8,0.998560017007523,2.3124764746796614e-5,2.5336281972699056e-9,0.9621750500852209,0.5062027922168464,5.9539597209017645e-8,0.829319331754948,0.0006041848512973852,0.014708314855764473
7.123206277935302e-8,7.590405669728244e-12,0.9999999999609668,0.9999999996847189,6.00195913374107e-7,3.4478555489649075e-8,0.00034505862550811083,8.738973290139957e-10,3.929496666848872e-8,7.819158769029657e-6,0.9083298376380896,1.1271168123939366e-9,2.1093485050835504e-9,2.8475585284739005e-14,4.923546237244842e-9,3.920946223685911e-13,1.0366815429000529e-8,3.3113725772163484e-6,0.9999999934856956,3.2583484399269485e-5,3.535979966656419e-8,1.145233439650911e-7,0.0002891687226777521,1.1649581150274263e-8,0.9858968500927904,3.512531918334767e-5,2.0875479140893525e-9,3.5562078490593956e-6,1.0415414276906238e-8,0.9999998661640614,3.251822893693969e-8,3.96348532774448e-9,2.0018255643842938e-11,0.999999009264834,0.9998955575819279,0.9999998642714722,0.9999999993389644,1.5177574567327046e-11,5.455852108918258e-9,0.9999998684097087,0.0002906313132158989,1.58476884905405e-11,5.903031178561784e-14,1.137345278571866e-7,2.1192969297547524e-12,2.7614946900021756e-8,1.1874249578919073e-21,1.6510025827939122e-13,3.9932872827777403e-7,4.601943518289129e-9,0.9999168540530083,4.8571871515516724e-11,2.118892124317029e-8,1.396926301861544e-11,0.9837235607178456,0.9999833722037024,0.9999982927177815,2.965623742671378e-11,0.9999999997664335,6.270359242217536e-12,3.3426477258704485e-17,0.9999999427008198,0.9999998984593934,1.0428782928679668e-8,1.4200938276322552e-14,6.311214794707308e-19,0.9999842258685352,0.99998062841338,5.5974004386334014e-8,0.9999989344667812,0.9999986244299601,0.9999999643338159,0.9999996843159844,1.0614521110639047e-16,5.508204109506005e-9,7.629591004865853e-6,0.9999998468540392,1.2883182410351814e-9,2.313540271588782e-10,0.9999993767576436,5.617035890180446e-9,0.9999928787109461,2.831662215126119e-10,9.597146788867762e-5,2.1506087621165556e-10,1.2605465767833707e-5,6.430352123302173e-7,2.802605224018766e-16,3.392144151784541e-8,0.9999998370538968,2.826182861107268e-8,0.9989789845590988,0.00012312160651255753,1.1878850053972088e-5,0.9999911152259249,3.6556600097540805e-13,0.9999935348551858,2.5251182811060375e-13,3.74535727698463e-8,2.4391511838113423e-10
0.9999999942760023,0.9999999980388294,0.9999999814667241,0.9999999747625545,1.4697441590518734e-11,5.3199017928727455e-14,0.07923204131110123,2.2917244605363855e-10,0.9999999999699327,1.1826863487860763e-15,1.6408764035787651e-15,0.9999999993945415,0.9999999866195697,2.808076653708125e-10,1.8109785058026954e-12,0.9999999999905351,2.0859142229287902e-13,1.3993855273997916e-13,6.527035317034635e-15,4.215117014637142e-9,1.1734250663363015e-20,2.4078414825272267e-6,6.963050109614059e-18,3.5927344155738294e-9,5.586758415566592e-8,2.738228866940439e-14,2.9419309939273326e-13,3.0667741580560078e-22,5.18566134803669e-9,5.262393132067697e-15,0.9999992500303652,2.8744843967042323e-16,3.255229424506455e-23,0.9999999998938762,1.7015596057298685e-11,4.5133503784332057e-10,0.9999999807446449,1.2055421961873068e-8,6.198200280500528e-9,6.160319074838527e-11,6.195577268676084e-13,1.5578523439480107e-10,0.9999999999570569,1.124604160582807e-9,3.5255647459991924e-11,6.848269223134901e-13,0.9999999995500719,2.3657487969950604e-21,3.3557463997521426e-11,0.99999999999944,0.9999999999927633,1.159801810669681e-13,5.702840820785021e-8,7.05644441648521e-14,9.757450074876947e-10,2.5196597545078517e-11,5.1832362871011127e-11,0.99999487718304,0.9999999966718898,0.999999991372432,2.0909986696833143e-13,0.9999999999996786,0.9999999806553616,7.666246428271146e-7,4.2936121896830964e-13,0.9999984464761844,2.1518611829687818e-10,0.9999991136638388,1.3783756811327677e-9,0.9999999996325739,0.9999999928629915,0.9999999998208282,1.4402290067557239e-19,1.5637943075139554e-12,5.087807199755842e-16,8.821978915190152e-15,2.489225240317581e-16,1.0401009909002853e-8,0.9999386824350119,3.198892400224159e-14,2.4311313388458738e-24,0.9999999999126529,1.9673044166023377e-15,3.8219934534128395e-8,0.9999991229440253,1.2858075678842435e-13,1.308275878801353e-9,2.8141561061408496e-10,2.0163746941817442e-6,2.060032322965421e-9,0.9999999713305869,1.0970668337396397e-10,0.9999997877701863,2.532886899585039e-12,3.7710836490973754e-8,1.6568235683066902e-11,3.068134050649616e-8,1.1068734716157959e-9,3.209346921837471e-14,6.641418532758492e-9
6.136743651895574e-13,0.9999999999998763,2.118485058665057e-12,0.9999999999073912,1.3321834506130154e-28,1.9315282601595718e-13,1.2494292000626147e-14,0.9999999872909002,1.1866342301742118e-15,0.9999999999990757,0.9999999999997977,2.131502563072447e-23,0.9999999998995066,2.159819283691919e-12,0.011365991981365758,5.404790348620357e-12,4.943023507886511e-10,5.642583839727997e-25,0.9999999983420595,2.0744522439005545e-14,0.9999999993676219,6.190603313659593e-23,0.9999999999864602,2.6415586766470497e-29,2.705674345023701e-16,0.9999999994499038,7.345249730613705e-18,4.2905320692492496e-14,2.67705175566051e-14,0.9999999994006294,3.8528160452833854e-28,0.9999999999925797,0.9999999999931027,3.1025565652602132e-9,1.171338465129177e-8,2.78418836310128e-23,6.661177203908902e-25,0.9999999999999847,2.5614142373502337e-24,0.999999999999952,1.574971751543421e-22,3.1414162185029617e-15,5.888510552371803e-28,0.9999999999999982,0.9999999999956823,7.829039440925586e-10,2.1731288759615213e-15,7.570860561189362e-15,1.0736006588595125e-8,0.999999999629622,5.725931958040077e-10,3.131865462908121e-6,2.2265178543196596e-13,3.7943048130630665e-15,0.9999999960620969,9.931787002556882e-11,0.9999999999964828,6.162499218387814e-12,1.0840768408599579e-26,0.9999999999999969,5.707103563936579e-11,0.9999999999998828,0.9999999987414901,4.2205939818790316e-11,0.9999999999999376,1.240667911252701e-16,1.4003508174805544e-15,2.160112623491526e-11,8.568188604807804e-13,1.2033502121627872e-16,1.8208532643414827e-12,0.9999999999999732,8.396161146922675e-13,0.9999999999995021,0.9999999999885656,0.9999999999800968,2.954894007278588e-21,0.9999999999999862,0.999999995389798,2.496256237404074e-18,1.031191873410224e-10,2.9533272007399517e-12,5.627269698126379e-15,7.06613100770987e-16,7.042523838251517e-15,0.9999999999994919,0.999999999999822,0.9999999994690356,9.871866382516125e-15,0.9999999999225693,4.17459906633314e-17,0.9999999963143813,6.661817337972822e-12,1.9076318120856457e-16,2.557515632806654e-31,9.458880223407898e-13,0.999999999587908,1.469182501096666e-19,0.9999999995668608,5.868354716390768e-11
6.465356238547503e-28,0.9999999999999994,6.884246734952855e-32,2.4893487529581653e-36,1.3718312331209803e-16,1.2754571786902144e-17,2.315256411800197e-28,5.568541371852828e-28,1.2714549266555053e-19,0.9999999995153497,8.957306447120954e-32,1.8425431737065395e-18,3.30497227933608e-14,0.9999999999999991,0.9999979772677039,0.9999999999999973,6.825540324837454e-30,7.645217710750327e-28,4.487089325074712e-16,0.9999990175282959,0.9999999999999996,4.498735107018762e-18,1.749481320428907e-14,0.9999999999922691,1.492405666284765e-26,1.9078829278592627e-30,1.0412510078622555e-15,6.793863286959286e-20,2.583090262940255e-9,0.999999999998161,1.567036108575231e-18,6.642577953393255e-34,1.0631981542173742e-16,3.5624544599835927e-9,1.7630503580146356e-10,4.258906683647009e-14,2.057309686809164e-34,1.1780009533206654e-14,4.3962422490522897e-13,0.9999999999999927,7.689137831602579e-14,4.879011312604963e-18,0.9999999999993459,0.9999999999996259,0.9999999995351685,0.9999999999994202,0.9999999999999936,1.3300201239498309e-14,3.914758886950263e-14,0.999999999999996,0.9999999989416759,1.439556131835089e-13,1.293201245795513e-14,5.48633041571595e-14,6.908103262692327e-20,2.0379731367667996e-11,1.5762647642081517e-14,5.414600646950058e-17,2.2364829017068022e-17,0.9999999999999907,3.592349319153748e-15,0.9999999999945409,2.791804347615353e-31,0.9999999999936466,0.9999999999999756,2.6274743726637592e-11,3.7619567108342085e-17,9.237933560719487e-31,0.9999999999954442,2.2006328525997234e-19,0.9999999998048101,1.168275700805739e-17,1.7167232201737366e-15,3.2743053589102904e-18,1.3581915116851413e-18,0.99999999994487,1.191849028508305e-15,0.9999999999998951,3.6541943073134296e-15,1.0481744047090795e-11,5.121018041600895e-6,1.5874993019226919e-21,2.020277265298673e-13,6.949260508538102e-15,0.9999999999996305,1.850363762170911e-30,3.9291626067254286e-15,2.2618584046152647e-30,8.542569123864431e-20,0.9999999999790581,1.203057903710349e-28,2.546077207600036e-17,0.9999999999999977,0.999999999999962,4.838547523118983e-19,2.9181979247697666e-15,1.5640236089664534e-11,1.2333874101314027e-30,4.4572683157937434e-33,2.3403287884560977e-12
1.2273294406707091e-18,3.79185924861897e-17,0.9999999999999982,9.996431907309695e-41,9.14213879390601e-39,6.348598611374138e-36,9.670099182534272e-16,0.9999999999999998,1.116053299639257e-16,1.9928944331489283e-15,9.895944197080106e-21,0.9999999999999964,1.0368421016101457e-18,5.065503049083899e-35,2.1271914151190497e-17,0.9999999999994156,5.212914723928586e-36,0.9999999999997463,1.1368577192255781e-17,2.8474158614705665e-12,1.3007787808146055e-18,1.1914538678457141e-11,6.182416734206672e-14,8.73318299752966e-43,2.968683405096359e-23,2.31629578470963e-16,4.137422736011505e-32,0.9999999999999933,4.492013880745079e-19,0.9999999999835254,0.9999999999999996,5.440023112498686e-16,3.659578282818291e-17,0.9999999999999998,0.9999999999999997,1.2503125518889392e-21,0.9999999999999999,0.9999999999999998,0.9999999742917856,1.8248906198292177e-33,1.6764556909274648e-35,0.9999999999999994,0.9999999999999989,0.9999999999999878,1.2317460833408943e-13,1.4607748044596478e-30,4.9407350723793914e-17,7.971515550120345e-16,4.5222190080421654e-24,1.0137189738300949e-16,2.878934372077855e-37,0.9999999999886265,3.864387751815609e-37,1.8199597172687398e-31,1.0271262419297646e-33,7.764613057459767e-13,0.9999999999999988,0.9999999999999991,1.3233643032870174e-17,1.6490046309338304e-16,8.022815157871099e-18,1.757260528753697e-18,2.1145281512266253e-38,0.9999999999999982,1.0,0.9999999999906397,0.9999999999997902,6.721467400943551e-30,6.712501808698839e-39,1.2777922215746236e-39,3.916574814387493e-18,1.5494251701457613e-17,9.976158871715802e-19,4.5079560809919957e-17,6.394198549655595e-26,0.9999999999999996,0.9999999999855129,6.226158306783964e-17,0.9999999999999996,1.0860816302348065e-18,5.919279460163405e-34,5.417034267203894e-12,3.6357616105735473e-34,4.6129281131390575e-17,5.962939605589649e-16,3.6529716016055895e-18,0.9999999999999951,3.0955923778047866e-24,4.234250882696472e-18,0.9999999999998366,3.564914410674849e-28,7.1780606582247455e-22,2.491156359866874e-15,0.9999999999999991,1.60891469680575e-25,0.9999999999999989,3.137068080164699e-17,3.979217063569272e-17,0.9999999999999996,0.9999999999999999
3.546403656081902e-42,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,9.434633676395325e-17,0.9999999999999991,0.9999999999999999,1.6124455400410975e-47,0.9999999999999998,3.029314280976652e-19,1.8356741162292856e-20,9.628493595536149e-23,1.5241887079143314e-25,6.966981441991926e-18,0.9999999999999996,0.9999999999999909,3.114860264073234e-39,0.9999999999999998,6.874527464926874e-20,0.9999999999999998,1.6544720738157684e-37,0.9999999999999998,3.366195637300529e-26,0.9999999999999998,9.680519704677039e-24,5.752984238699635e-14,2.7163713939014143e-15,2.8907161436156356e-47,0.9999999999999998,0.999999999999999,2.8208851873263833e-39,3.142911957367646e-46,6.84424544633435e-21,1.2842847835550322e-45,0.9999999999999997,3.3726845574241016e-25,0.999999999999673,1.3762357458213285e-15,2.012068615405528e-17,9.340250208935814e-36,4.758371405385871e-41,1.5693506079676435e-16,1.0148375889038306e-23,5.185745289482224e-14,4.9797187323859443e-17,2.4811211615351682e-40,2.4731757164001095e-15,3.823519537210608e-39,3.340330644388238e-39,7.509353508783723e-20,2.021522264864266e-41,2.352180447189441e-16,0.9999999999999996,0.9999999999985085,2.807477365387001e-18,4.71429018247424e-20,0.9999999999999998,0.9999999999999998,2.544857897520028e-39,1.2459220592123857e-48,5.839835811328744e-41,1.233386397905122e-40,1.1936962293186986e-14,0.9999999999999998,5.558753438467045e-21,0.9999999999999998,8.605605038956292e-19,7.043611777437904e-17,1.2569390324415336e-16,1.8424583577461468e-37,5.633747486237882e-21,0.9999999999999931,0.9999999999999791,6.039772268868271e-16,0.9999999999999964,3.4502181805344863e-40,3.628527923375149e-22,1.2539098997416558e-19,0.9999999999999998,1.1783347659938923e-36,1.0,1.25604485847117e-15,1.6744990229497111e-40,1.2336300753965244e-18,6.141453023885854e-41,2.74818175047355e-39,2.295808652781521e-22,1.1930795759794325e-37,0.9999999999999997,1.2954023725783361e-17,8.967259614187957e-23,1.2777557737194562e-38,4.7361208998357504e-46,7.663938235229588e-21,0.9999999999999999,0.9999999999999998,6.438741793505e-17,9.651727931566433e-27,3.4450554309026895e-37
2.90896195754263e-19,1.1855336069808403e-19,3.061851388715152e-47,0.9999999999999998,9.82239878116985e-24,3.716251977155695e-29,4.933707514027478e-26,8.387875075107952e-20,0.9999999999999745,2.408611525012604e-43,1.9310945533504986e-45,8.459692446853454e-21,1.7727028815408608e-15,7.105069229661706e-44,4.780791679875261e-19,9.90642866825201e-45,5.974803180716914e-45,0.9999999999999998,3.7608948815026393e-28,0.9999999999999998,0.9999999999999996,5.488617672357168e-30,4.786201117991198e-22,0.9999999999999996,6.155400712621567e-21,0.9999999999999998,6.176038801148473e-21,2.113761316505833e-45,1.4327098709432185e-16,7.703629540957435e-45,1.0,1.5286383832453888e-42,0.9999999999999999,1.2054340358894866e-28,5.510906510664634e-22,8.216162783645877e-20,5.6425955299445645e-24,4.644718548399945e-45,1.0,1.9776043530669032e-42,9.678749206421363e-48,1.8425526107678895e-29,4.6265381345175776e-20,1.8708532731836295e-26,5.578909301606238e-19,7.165407966426681e-27,7.34877061897057e-28,0.9999999999999998,2.280276568895478e-16,1.184322304371333e-22,0.9999999999999996,0.9999999999999999,2.4244905892028725e-26,1.561645348180125e-46,3.1691607930608455e-27,1.2907077477858824e-20,1.0,1.0,0.9999999999999992,4.198449290807578e-19,6.874419187085245e-30,1.4771239752900972e-18,0.9999999999999997,0.9999999999999992,3.2664283985706726e-22,3.1283940945808258e-50,0.9999999999999998,5.878970450321483e-48,1.0,0.9999999999999996,0.9999999999999998,7.15084593345498e-13,9.619285287966322e-30,0.9999999999999998,2.9304529176503245e-22,3.451359779495023e-45,0.9999999999999997,1.5640196121461394e-22,5.824384337129904e-27,5.310286275088764e-21,0.9999999999999998,0.9999999999999964,0.9999999999999998,1.0,7.869261276370393e-40,1.0029193278645814e-27,2.61413281524371e-19,3.300258491035642e-24,1.906939421402037e-46,8.94959501140172e-21,1.0210179189923854e-45,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999998,7.7214875614308375e-28,2.013668230444567e-27,2.7004616491197822e-20,1.4715424168384906e-45,6.115178886396586e-53
