0.654236445538168,0.9330903528273797,0.6004786511967144,0.6141447839476951,0.6020153385328282,0.6017003000802571,0.9504243911296648,0.6012502805203753,0.8814788111806144,0.7133566051951766,0.8962214924352272,0.617219672375844,0.88059546405128,0.6009463531808469,0.6368247032322327,0.5999999763115028,0.6454912174206352,0.6001965956840403,0.6098920008380481,0.6117503751608018,0.8056661236097057,0.599999982134008,0.6048893180039621,0.8714104853544529,0.5999999488266436,0.7469001029383282,0.676729820078692,0.5999999848166367,0.6470168080722106,0.6006070634418789,0.6140019175458004,0.6002927170607615,0.989433465841075,0.8961110425590506,0.6000117788117291,0.6516115480806179,0.6267775567278915,0.5999999965675074,0.8989631653963304,0.6545189974922362,0.6021127769851702,0.6468621289259361,0.6523264755207788,0.7286684996989713,0.5999999999997835,0.6184367930505348,0.6043174949997309,0.7185350397291909,0.6116877968576916,0.6010253724007234,0.6541568655478176,0.5999999969388748,0.8949348158628307,0.6069781370918401,0.5999999998700242,0.6159583440654182,0.601960589714077,0.5999999968204653,0.6012628987165247,0.6389784494503019,0.6384978764398432,0.6746080765382374,0.5999999146769808,0.5999999893922192,0.5999999840035216,0.6031331201556545,0.5999999920008852,0.6000580060459759,0.7187409851398023,0.6008455644562358,0.786743062174674,0.9979517943636044,0.600875292473845,0.7197387145773968,0.6309781637371813,0.6011444448092094,0.6419447075318039,0.6574895632380213,0.6257427351636435,0.6004282067780407,0.7483733824584087,0.6000268891541873,0.5999999986430667,0.6019323570801542,0.6307008815170853,0.6661638435815673,0.613625811121449,0.600420719770317,0.6445087455184153,0.6555755350195656,0.6098443949185689,0.8123740465051703,0.8913829007386426,0.8283670006731733,0.685827535827535,0.600309393293825,0.9131376451243101,0.6004580337956399,0.5999999999988637,0.6000003517103093,0.6141927228879945,0.6031516496170033,0.740230949485245,0.7326851359585435,0.6319508878344917,0.609226867455299,0.6963123396140241,0.6179138657759403,0.5999999999788643,0.20000001531840028,0.7772277226381112,0.6753742448023546,0.6200969407403327,0.2000000847201829,0.7614420958401167,0.5999999909053677,0.6065453828331429,0.608175040106962,0.6644335788190148,0.6328388122140318,0.5999999999789957,0.6000204093950297,0.6004933427048873,0.980112183937007,0.6208672607654563,0.98476661837567,0.8554135012589248,0.6007903637771851,0.6064725261419301,0.6367276191549217,0.6274670785294653,0.9446330547583811,0.6443740179824126,0.7942567186911725,0.60000731945609,0.6000173781913885,0.7375355560212299,0.6650101258163479,0.6013359158192831,0.6113112737080069,0.615407781313576,0.6000455846265,0.6485166196346062,0.628281727086518,0.9906303125438697,0.8226153287529044,0.599999999996584,0.6598473613828449,0.9738424112327515,0.6011034384425664,0.6642018366894928,0.6026947707343355,0.6264205356235205,0.811378147961561,0.6524121969101129,0.7256971348340755,0.6015461283911211,0.6046344418543543,0.7028737826943707,0.629678131473206,0.6179829731336192,0.5999999335492404,0.6066243173717294,0.6000027239787327,0.6242371400636321,0.5999999999636871,0.6377739954595494,0.6410414926886849,0.633792488773264,0.6676298723754528,0.616811917495893,0.6891668846257571,0.6016917437996221,0.8694829052880392,0.6000027092329808,0.6346061749193239,0.6654036759144963,0.6007782545228808,0.5999999804976918,0.999535656833995,0.6953166030582658,0.7735236256864236,0.6000000737770403,0.600091510037797,0.6025954096828843,0.8559878352359418,0.6000196047405902,0.5999999955776613,0.6314943425410838,0.830248006251594,0.6080028361691359,0.7599577346223944,0.6266664962202555,0.6020262784224075,0.6056832920966239,0.7990442061811713,0.6567875301872953,0.6601780744207401,0.6005518622930742,0.6001994398997368,0.607221120909957,0.6004461165465976,0.6522734700876315,0.6016524523320042,0.6000938369196143,0.6000301893043,0.6358370572201879,0.6015791785272067,0.6733798945129947,0.6009776603292825,0.8430338275616209,0.6002337389231964,0.6155915347060033,0.6015917309143554,0.7094449831089009,0.5999999999976147,0.6006292618112757,0.6065199837502172,0.6009110238550874,0.2000000013014361,0.7894683967076522,0.6207249392678077,0.6004345925224303,0.6056725856023464,0.6243700876857549,0.6000000108084649,0.6725774910842152,0.6007352006730433,0.6124804668648494,0.6067088634912781,0.600049066626297,0.6000626837210098,0.7283092897754816,0.5999999950658678,0.6227644551549335,0.6749270002810543,0.8809988494440775,0.5999999999975338,0.6509159832070112,0.600209155314167,0.6000393548299899,0.7800838901744445,0.676101993403692,0.6016122837123341,0.7100774561869709,0.6002919288894224,0.6006708452532782,0.599999955477952,0.5999999999511623,0.599999993441045,0.6420689997216137,0.6012311138014006,0.5999999989158248,0.6257279132610611,0.607676720470002,0.8331383001970254,0.7350062430184796,0.6596254606549405,0.6296307482254373,0.6054942485271229,0.6192242317920373,0.6008869418097534,0.5999999999974703,0.7941279613717043,0.6800322231733816,0.6509086408154452,0.6039855243306955,0.9556713290749366,0.6002018497191035,0.6050138772552057,0.8543889684430372,0.6551295442394227,0.5999999981879413,0.6086525311566822,0.6010106292532129,0.6001858061633926,0.6983448834264573,0.6048717435257179,0.6229596177736687,0.6000053905713512,0.599999999552211,0.6027766717585746,0.6055023486720595,0.5999999999982167,0.6103358432906079,0.6102888630148997,0.7081097195763861,0.20000000260566875,0.6388354766758088,0.8416936328997273,0.7604202122163276,0.6063566442277334,0.7500496796896922,0.6002438280823503,0.6346559552002476,0.8468843693275716,0.6044137417833338,0.6193691834034495,0.8493907029987977,0.6054430531017732,0.5999999995104501,0.6004098626158549,0.6253113583318369,0.600269092522717,0.6013185915059598,0.6013871697666402,0.5999999999904411,0.9503051960461117,0.599999996668289,0.625541783013728,0.60003556242855,0.7145839850459577,0.673560320223495,0.6000000991163035,0.6519393507734013,0.5999999997682719,0.6581616168308976,0.5999999985538207,0.6459137482198348,0.20000000000283163,0.6973003066859942,0.6058375136700479,0.6286783305431989,0.9311837057371747,0.6232788264581752,0.7418627363832112,0.6478065640465422,0.6091506130829473,0.7434697634957879,0.5999999999928948,0.6033450548309534,0.610559014974585,0.7112234011462035,0.7285968856203044,0.5999999999963043,0.7146004273210765,0.741990299950859,0.6685106627295423,0.6067681537563128,0.6000067462638434,0.6004309014283192,0.9249264811413441,0.8513460272689283,0.6001432916829973,0.6000002425801438,0.6000181943504697,0.8575692219874089,0.5999999929548182,0.9660376279447085,0.6000055088863631,0.5999999999892195,0.6052563093254129,0.706823599869737,0.6072034350315476,0.6054932545794129,0.5999999995409924,0.5999999997822949,0.6001014236078052,0.9263118250050042,0.6271272606796169,0.6006796596719558,0.6026749302223344,0.6000643494742353,0.9464567012883576,0.6018999301846881,0.5999998915165227,0.7343975001785765,0.627071233685753,0.7968694324050516,0.9029160222305996,0.6719933501320766,0.604470241671755,0.601606482989354,0.5999999996100696,0.6000073703492861,0.9429303342032727,0.6398804246422254,0.8237892846756312,0.5999999263529749,0.9434331898925116,0.8476696135710494,0.9989533951913222,0.5999999999609995,0.6029539129017194,0.6061633472882109,0.6736394780699426,0.9233954915271966,0.8676295543732984,0.8740743023553941,0.6379617610103167,0.6002739810326025,0.6000415427776578,0.6527758803286553,0.600000002352982,0.8547454885665783,0.9817850418687065,0.619466660289132,0.600021795496391,0.704195493154046,0.6500072434231245,0.6346336791353682,0.8633457041297288,0.7837041590801304,0.5999999659647356,0.6093690579049056,0.5999999992875517,0.6008013189870084,0.599999993985878,0.6241605439539019,0.6220194487710242,0.6006967645876375,0.2000000078997577,0.5999999999652947,0.7682831986258737,0.7606472614770697,0.5999999998987688,0.7190363834896832,0.600595104987926,0.6257041151128167,0.8212591777755962,0.6040852416413794,0.8694017519549782,0.768536335005275,0.5999999999426985,0.6757631307200611,0.6001528686959496,0.803171714271403,0.8547287105182415,0.8751825765951426,0.6044595737530478,0.6116743460459528,0.6001104283042019,0.7961413715937187,0.6081096645348126,0.671001188800471,0.9403442412544353,0.6001375251872771,0.6089230364049033,0.602717897564832,0.6001438778049268,0.5999999991453364,0.5999999991768723,0.6561487317625424,0.9449101129935805,0.6003839713768022,0.6165807249854117,0.9416323884758044,0.6000139412004892,0.6000793470782659,0.6002004839919206,0.6794960247757891,0.9823211887092178,0.6097853842501272,0.6545417128883088,0.6076635495184408,0.5999999999985136,0.6001678348147689,0.6002156314319677,0.6263477721701234,0.6304726491409619,0.6039011488015359,0.6003324911744328,0.980355217467811,0.7937922932327658,0.5999999879727042,0.6051930274044688,0.6070706010908848,0.6505675000961841,0.6023776926006154,0.600016542974697,0.6047622666638457,0.6007213350507381,0.6145490726498548,0.6602603773748095,0.5999999996560719,0.6000123683079017,0.5999999994353764,0.6191390148919076,0.905380228668984,0.6046676620609823,0.6076587956674234,0.6066504289539361,0.5999999999568948,0.6001990313225248,0.6770953943286737,0.6666322988175432,0.6397500032479959,0.5999999992144864,0.798053183697456,0.6023239206951857,0.7312176906057901,0.6473644191430952,0.6018886644416435,0.5999999978939389,0.5999999977500419,0.6076746292054598,0.8873634870275893,0.7629469353358431,0.7382764807001789,0.8039108352903735,0.6808712191866482,0.5999999903090315,0.605722622059425,0.6110699095910708,0.7466662215860567,0.7122240254257621,0.8068775190238014,0.6000262029447634,0.6091051506965085,0.6394485225780842,0.601157354879851,0.6154392185831201,0.6044282926883623,0.6076098752173565,0.6042721155645134,0.20000000151724923,0.9659467114621979,0.8440308584104154,0.6087245190839536,0.7502354956718367,0.5999999999956753,0.7471623145623841,0.8365415882876348,0.9771215202664528,0.608670052969134,0.6000438367970425,0.7943901876819602,0.6000375763197265,0.20000001632879738,0.5999999948070712,0.6567154051775883,0.6743140212052865,0.6568967335128896,0.6037643318108604,0.6431010438443258,0.5999999999850033,0.8704739904232118,0.715830934480624,0.6000037499080013,0.6692215255975593,0.8090474268268896,0.6000160162225547,0.8309087094362386,0.5999999998770178,0.6037077311140937,0.6010353335085311,0.6008469676136232,0.792888230099388,0.611916317954138,0.7999528661280002,0.7475532382318979,0.6009658992849215,0.6063364045424624,0.6014425187868054,0.5999999961086467,0.9939361349760159,0.7386999739285246,0.6054728575166197,0.5999999999979634,0.7093622300069674,0.5999999999773722,0.6000432495361743,0.6139825177580661,0.6000874337080775,0.9024822554738611,0.6000000032194379,0.8586288916215725,0.9303928671530951,0.7524671947683402,0.5999999999998374,0.9460596049863257,0.605325022858888,0.7837233127239724,0.6056777224324763,0.6838100925118151,0.6042589982403398,0.8726828417196562,0.5999999704936273,0.6000057737503943,0.6021675772112072,0.6000627923992201,0.6050696818120983,0.6002859768173453,0.7876841527679608,0.6619755637383387,0.6747158743599151,0.6013329579739948,0.744414790053631,0.6018425964015178,0.600000014950853,0.6000597518306874,0.6707902108968299,0.599999999977508,0.6744588420336072,0.6305091923133122,0.611974935068204,0.5999999999997085,0.938202342147736,0.8802079527996243,0.6077489082629919,0.6754147676148048,0.6000081094382954,0.5999999997252743,0.6577640161730753,0.7285495967908193,0.656750343029839,0.6741652307124069,0.6000427238114161,0.7061846034737761,0.6070198666373384,0.6025682321472188,0.5999999995128528,0.5999999993116152,0.6011779582479942,0.6095989149236641,0.860902415991248,0.6023750235205776,0.6028922047720096,0.7050087756930103,0.5999999924478462,0.6438246690550684,0.6024190883856291,0.6004519253734888,0.6000096075513693,0.6230285085804026,0.6042447367088076,0.6236538126615895,0.6398316597654286,0.6021930707712837,0.6051048005671633,0.7522835343621171,0.6202724032981617,0.5999997560814551,0.6128359517818533,0.5999999999724865,0.6108805724455151,0.6223632955152779,0.6927879508096983,0.6717471257827571,0.8718433785251335,0.9823401119234825,0.8767241007443252,0.6137849804953517,0.8963796969933124,0.6037551236132848,0.6370390599749045,0.5999999999137214,0.5999999994240126,0.6121069363737852,0.6537892339883887,0.6105224991841531,0.5999999996559732,0.6050023403470641,0.8078521654953417,0.830109954662541,0.6924297952044259,0.6023666713581445,0.606732460402143,0.5999999930119297,0.6895619882936245,0.9142152070061369,0.6018230768749543,0.6002895547566875,0.6452597996483164,0.6110226966553968,0.6013790728487939,0.6239962413199587,0.6074683362194764,0.6020348359966937,0.6537156493414145,0.6000756781544362,0.74183325218757,0.639682332002674,0.600019545464049,0.8103559917373542,0.6070055262579458,0.6050290873056573,0.6002408005176342,0.6539576024962565,0.6272908230516145,0.6361136068718138,0.6009301235418382,0.6025051910679163,0.6564101613774056,0.5999999801988898,0.6341098548455888,0.6012928111402607,0.6001312113500294,0.6000189773836498,0.8680476574310297,0.6573709841790778,0.6029519149701359,0.6000586316438634,0.73370527406058,0.7954074968277275,0.7477818809704377,0.604189043795256,0.5999999968387932,0.8636563801631203,0.599999999708625,0.6328373044569792,0.6379862620535407,0.5999999982597516,0.6493316571536081,0.6735250230387428,0.6021564181129561,0.9321248334944692,0.6204358656811417,0.600413000899756,0.6000753926230337,0.9668086828450614,0.7428554946640828,0.6000957476717729,0.7963754409542909,0.6013688364835307,0.8732881430955839,0.5999999990966952,0.6693934026599514,0.667681194051075,0.6000212021389606,0.599999849979666,0.6438073340478272,0.6075107524965678,0.6050112601094217,0.5999999999875925,0.6007104811346442,0.6005199915706841,0.6038029959988824,0.7384951986644335,0.8358717925473058,0.6009921005938892,0.6895320665880026,0.6000828148923731,0.6611295814108813,0.6120327963104099,0.5999999999147845,0.6276778679748103,0.6008683725550898,0.6557881803627581,0.5999999990309768,0.7237971535765673,0.8039372444097255,0.5999999303147481,0.5999998589201555,0.6000128083048761,0.6356511833120545,0.6013677676574173,0.2000015467659954,0.8119942957552588,0.599999999946593,0.8168260642487208,0.9730142777759422,0.6120476826242759,0.8966143874683968,0.8008883879292956,0.7492317547644772,0.6664332617293472,0.6321598678776102,0.6000067653948558,0.6027314621043164,0.6019882773328088,0.6511617778253049,0.6533012167379528,0.5999999999711945,0.6207622515963529,0.600956409253203,0.6004049797705935,0.5999999998717083,0.765204979665608,0.6971099113751004,0.5999999999277504,0.6009918820618778,0.599999999917158,0.6000000864636159,0.6003301784057631,0.600004117492335,0.6000003553471649,0.6008119602997222,0.601482540953256,0.7680151120256689,0.6000121711468398,0.6210262471876276,0.5999999941367093,0.6168522030954221,0.6153530021986207,0.6015363954585362,0.6001652177245509,0.9318135418251229,0.8424441546588819,0.6252220242055847,0.6000001061925786,0.6025716834602168,0.6126211508861032,0.6903802732877737,0.6729674034017097,0.5999999999983523,0.6036590192602401,0.6047657806983591,0.7856477600842794,0.6026169151781653,0.6019343656349807,0.5999999999661523,0.6353717146618001,0.6008105485195853,0.6000027222812447,0.6170640682814167,0.734921582723314,0.8539260021803055,0.5999999999327091,0.6104442949933456,0.5999939222389641,0.6083637663134378,0.6105826951575237,0.601445973329077,0.6001971667686679,0.7832562510553126,0.5999999999998288,0.8736042915946051,0.6019526297984237,0.8650034797830161,0.600278394131949,0.6126042460726902,0.6820713987615399,0.6322710537397891,0.8415261690185982,0.6064169436066555,0.6064761009730032,0.9302925501484527,0.6305245489860245,0.6456831848911084,0.6110108406411214,0.6153968540011954,0.6727130318262932,0.6000129679447151,0.6002551480582116,0.5999999999943455,0.610254006833838,0.6000861401978238,0.7189949811024289,0.6360480978415892,0.6318856730218049,0.7773461171333527,0.6813326153884116,0.6587386687652037,0.6275207093367831,0.5999999119647752,0.6006694096431675,0.6000513542054847,0.7208740198974966,0.6000000069332498,0.6048275154707858,0.6070911020735161,0.9315465249345438,0.6472618887126181,0.6002702399519394,0.5999999992207592,0.6008611633399176,0.6018071930894016,0.6454044120230416,0.6013792707694606,0.6144139930742349,0.6000031881968323,0.9200464129127782,0.7760309160967114,0.6000000051696405,0.8093543026228067,0.6042166578139339,0.7651253936477416,0.617501546105669,0.6128146670963512,0.6266210661461498,0.615035198734361,0.6001249931499497,0.6492188928007508,0.7311643648628727,0.9849303184386293,0.6077908022978564,0.9967300409763652,0.6642256656511134,0.6232876970318333,0.6000122827041772,0.6028626065704873,0.6481933117259706,0.7238664988270508,0.8046664683560489,0.5999999989895413,0.6000000310586067,0.6165816012950708,0.6272002241238898,0.6047590031105841,0.6067260272345962,0.712434900214521,0.9765140165151325,0.8655211060154239,0.9974553273898019,0.6132167783415792,0.6003726860516807,0.5999999996099106,0.867299969202975,0.6763963948784867,0.6495391440293492,0.6936274049240152,0.7598441097609024,0.600339343054602,0.5999999992003628,0.6325319806058133,0.6005687845046765,0.9104891420572514,0.6003333717821169,0.20000119777707565,0.599999999665874,0.7804951321508803,0.7305046391311896,0.7572928800230752,0.6168965201411624,0.6001114495253826,0.6056145788842286,0.6011192407519852,0.6063230031623389,0.8546784993000595,0.9212484920914431,0.7726554441126128,0.9931162826361927,0.652496618264957,0.8874422418847239,0.8605016040933237,0.6000105459911483,0.5999999971567662,0.6113891217098205,0.6676298966530858,0.6005471411066357,0.6188502850496893,0.6032257534168414,0.605903483854392,0.7604994874367684,0.5999999999273428,0.6000548451629516,0.6347767895409959,0.6785998769816807,0.6106279564963824,0.9143514276603154,0.5999999998845891,0.6017457172865461,0.6025402435891763,0.6269551068329808,0.6001472200092168,0.6000092083480718,0.6016921568133038,0.6230185699209628,0.6108956847269345,0.6062282365985382,0.600440889347458,0.601790234732216,0.6003472256905892,0.86527846205709,0.6590682670401394,0.6105205535528351,0.65730240706902,0.5999999707726739,0.5999999982852781,0.6313213396532817,0.6016452099490706,0.674882864006178,0.5999999998396155,0.6021666448253583,0.7039607714298781,0.20000002283110846,0.707647913203506,0.5999999999557721,0.6105198347685569,0.6000608467455378,0.5999999998791002,0.6059174080339049,0.5999999936001965,0.6047314458269175,0.6460301384179015,0.8526989676529013,0.6005790966290003,0.671043500568833,0.7535872123052154,0.9511805946491062,0.8001515062705344,0.9120092604623732,0.6108222652535229,0.7171383738095372,0.8608577662323634,0.6009189225183731,0.607845857555689,0.6129698794821474,0.6020904082001349,0.6065322318219998,0.6012864277134609,0.8324795333406734,0.6004661359463358,0.5999999999204304,0.6001417711166482,0.6427496279416994,0.9979725931472547,0.7856337663175539,0.7629285124639653
